year,month,day,hour,minute,second,openBid,openAsk,highBid,highAsk,lowBid,lowAsk,closeBid,closeAsk,volume,complete
2007,07,06,10,00,00,123.224,123.24,123.274,123.29,123.202,123.218,123.244,123.26,549,True
2007,07,06,11,00,00,123.239,123.255,123.334,123.35,123.174,123.19,123.284,123.3,949,True
2007,07,06,12,00,00,123.284,123.3,123.547,123.563,123.106,123.138,123.356,123.372,1424,True
2007,07,06,13,00,00,123.356,123.372,123.425,123.441,123.256,123.272,123.352,123.368,1117,True
2007,07,06,14,00,00,123.352,123.368,123.352,123.368,123.092,123.108,123.192,123.208,1061,True
2007,07,06,15,00,00,123.192,123.208,123.293,123.309,123.161,123.177,123.272,123.288,587,True
2007,07,06,16,00,00,123.272,123.288,123.352,123.368,123.259,123.275,123.319,123.335,510,True
2007,07,06,17,00,00,123.315,123.331,123.335,123.351,123.262,123.278,123.322,123.338,309,True
2007,07,06,18,00,00,123.322,123.338,123.392,123.408,123.322,123.338,123.392,123.408,346,True
2007,07,06,19,00,00,123.392,123.408,123.392,123.465,123.325,123.376,123.35,123.45,291,True
2007,07,06,20,00,00,123.347,123.447,123.352,123.452,123.28,123.38,123.295,123.395,311,True
2007,07,08,19,00,00,123.375,123.475,123.38,123.48,123.32,123.42,123.36,123.46,264,True
2007,07,08,20,00,00,123.36,123.46,123.41,123.51,123.34,123.44,123.34,123.44,197,True
2007,07,08,21,00,00,123.35,123.45,123.425,123.525,123.335,123.435,123.385,123.485,278,True
2007,07,08,22,00,00,123.387,123.487,123.425,123.525,123.375,123.475,123.425,123.525,225,True
2007,07,08,23,00,00,123.415,123.515,123.445,123.545,123.325,123.425,123.42,123.52,504,True
2007,07,09,00,00,00,123.455,123.485,123.475,123.505,123.404,123.434,123.475,123.505,367,True
2007,07,09,01,00,00,123.475,123.505,123.561,123.581,123.465,123.495,123.561,123.581,234,True
2007,07,09,02,00,00,123.561,123.581,123.651,123.671,123.551,123.571,123.601,123.621,369,True
2007,07,09,03,00,00,123.601,123.621,123.651,123.671,123.601,123.621,123.631,123.651,293,True
2007,07,09,04,00,00,123.631,123.651,123.651,123.671,123.601,123.621,123.611,123.631,226,True
2007,07,09,05,00,00,123.611,123.631,123.632,123.652,123.601,123.621,123.631,123.651,384,True
2007,07,09,06,00,00,123.642,123.662,123.651,123.671,123.581,123.601,123.643,123.659,766,True
2007,07,09,07,00,00,123.641,123.657,123.643,123.659,123.427,123.443,123.447,123.463,796,True
2007,07,09,08,00,00,123.457,123.473,123.487,123.503,123.277,123.293,123.307,123.323,931,True
2007,07,09,09,00,00,123.317,123.333,123.357,123.373,123.246,123.262,123.347,123.363,708,True
2007,07,09,10,00,00,123.35,123.366,123.437,123.453,123.347,123.363,123.425,123.441,542,True
2007,07,09,11,00,00,123.423,123.439,123.439,123.455,123.387,123.403,123.407,123.423,440,True
2007,07,09,12,00,00,123.407,123.423,123.497,123.513,123.385,123.401,123.417,123.433,622,True
2007,07,09,13,00,00,123.417,123.433,123.428,123.444,123.302,123.318,123.344,123.36,678,True
2007,07,09,14,00,00,123.344,123.36,123.394,123.41,123.204,123.22,123.254,123.27,679,True
2007,07,09,15,00,00,123.254,123.27,123.358,123.374,123.253,123.269,123.337,123.353,572,True
2007,07,09,16,00,00,123.327,123.343,123.357,123.373,123.296,123.312,123.307,123.323,435,True
2007,07,09,17,00,00,123.307,123.323,123.38,123.396,123.295,123.311,123.377,123.393,276,True
2007,07,09,18,00,00,123.377,123.393,123.377,123.393,123.307,123.323,123.337,123.353,302,True
2007,07,09,19,00,00,123.337,123.353,123.397,123.413,123.327,123.343,123.387,123.403,264,True
2007,07,09,20,00,00,123.387,123.403,123.411,123.429,123.352,123.368,123.401,123.419,247,True
2007,07,09,21,00,00,123.401,123.419,123.411,123.429,123.324,123.342,123.376,123.394,366,True
2007,07,09,22,00,00,123.391,123.409,123.431,123.449,123.361,123.379,123.381,123.399,328,True
2007,07,09,23,00,00,123.386,123.404,123.391,123.409,123.304,123.322,123.316,123.334,602,True
2007,07,10,00,00,00,123.318,123.336,123.321,123.339,123.198,123.216,123.234,123.252,967,True
2007,07,10,01,00,00,123.234,123.252,123.269,123.287,123.164,123.182,123.234,123.252,800,True
2007,07,10,02,00,00,123.244,123.262,123.264,123.282,123.179,123.197,123.245,123.263,607,True
2007,07,10,03,00,00,123.244,123.262,123.273,123.291,123.223,123.241,123.232,123.25,402,True
2007,07,10,04,00,00,123.234,123.252,123.328,123.346,123.212,123.23,123.324,123.342,601,True
2007,07,10,05,00,00,123.324,123.342,123.479,123.497,123.324,123.342,123.423,123.441,898,True
2007,07,10,06,00,00,123.428,123.446,123.437,123.455,123.215,123.231,123.255,123.271,1243,True
2007,07,10,07,00,00,123.255,123.271,123.368,123.384,123.165,123.181,123.315,123.331,776,True
2007,07,10,08,00,00,123.316,123.332,123.344,123.36,123.196,123.212,123.204,123.22,876,True
2007,07,10,09,00,00,123.199,123.215,123.266,123.282,123.165,123.181,123.185,123.201,620,True
2007,07,10,10,00,00,123.184,123.2,123.284,123.3,123.134,123.15,123.284,123.3,698,True
2007,07,10,11,00,00,123.289,123.305,123.29,123.306,123.025,123.041,123.075,123.091,674,True
2007,07,10,12,00,00,123.079,123.095,123.08,123.096,122.654,122.67,122.695,122.711,1431,True
2007,07,10,13,00,00,122.695,122.711,122.745,122.761,122.152,122.168,122.325,122.355,1721,True
2007,07,10,14,00,00,122.325,122.355,122.402,122.418,121.882,121.898,122.074,122.09,1481,True
2007,07,10,15,00,00,122.074,122.09,122.284,122.3,122.064,122.08,122.184,122.2,1045,True
2007,07,10,16,00,00,122.184,122.2,122.307,122.323,122.134,122.15,122.277,122.293,593,True
2007,07,10,17,00,00,122.28,122.296,122.327,122.343,122.095,122.111,122.127,122.143,877,True
2007,07,10,18,00,00,122.117,122.133,122.192,122.208,121.997,122.013,122.017,122.033,697,True
2007,07,10,19,00,00,122.007,122.023,122.057,122.073,121.937,121.953,121.947,121.963,713,True
2007,07,10,20,00,00,121.947,121.963,121.952,121.968,121.721,121.739,121.735,121.753,684,True
2007,07,10,21,00,00,121.735,121.753,121.745,121.763,121.254,121.272,121.374,121.392,895,True
2007,07,10,22,00,00,121.374,121.392,121.539,121.557,120.976,120.996,121.269,121.287,1324,True
2007,07,10,23,00,00,121.269,121.287,121.781,121.799,121.269,121.287,121.71,121.728,1311,True
2007,07,11,00,00,00,121.718,121.736,121.859,121.877,121.638,121.656,121.748,121.766,988,True
2007,07,11,01,00,00,121.739,121.757,121.761,121.779,121.609,121.627,121.691,121.709,813,True
2007,07,11,02,00,00,121.687,121.705,121.741,121.759,121.681,121.699,121.721,121.739,484,True
2007,07,11,03,00,00,121.721,121.739,121.732,121.75,121.611,121.629,121.681,121.699,863,True
2007,07,11,04,00,00,121.676,121.694,121.771,121.789,121.63,121.648,121.701,121.719,740,True
2007,07,11,05,00,00,121.701,121.719,121.701,121.719,121.064,121.082,121.191,121.209,1829,True
2007,07,11,06,00,00,121.196,121.214,121.371,121.399,121.108,121.126,121.284,121.3,1470,True
2007,07,11,07,00,00,121.274,121.29,121.36,121.376,121.094,121.11,121.274,121.29,1135,True
2007,07,11,08,00,00,121.284,121.3,121.554,121.57,121.262,121.278,121.524,121.54,1118,True
2007,07,11,09,00,00,121.525,121.541,121.714,121.73,121.494,121.51,121.544,121.56,1040,True
2007,07,11,10,00,00,121.544,121.56,121.83,121.846,121.534,121.55,121.706,121.722,955,True
2007,07,11,11,00,00,121.706,121.722,121.706,121.722,121.352,121.368,121.572,121.588,1222,True
2007,07,11,12,00,00,121.571,121.587,121.935,121.951,121.52,121.536,121.905,121.921,1174,True
2007,07,11,13,00,00,121.915,121.931,122.025,122.041,121.695,121.711,121.784,121.8,1344,True
2007,07,11,14,00,00,121.784,121.8,122.017,122.033,121.717,121.733,121.827,121.843,1268,True
2007,07,11,15,00,00,121.817,121.833,122.292,122.308,121.817,121.833,122.124,122.14,1280,True
2007,07,11,16,00,00,122.144,122.16,122.204,122.22,121.977,121.993,122.009,122.025,688,True
2007,07,11,17,00,00,122.017,122.033,122.179,122.195,122.014,122.03,122.087,122.103,499,True
2007,07,11,18,00,00,122.087,122.103,122.137,122.153,122.017,122.033,122.017,122.033,635,True
2007,07,11,19,00,00,122.017,122.033,122.237,122.253,122.017,122.033,122.237,122.253,459,True
2007,07,11,20,00,00,122.232,122.248,122.52,122.536,122.212,122.228,122.469,122.487,762,True
2007,07,11,21,00,00,122.454,122.472,122.459,122.477,122.296,122.314,122.396,122.414,583,True
2007,07,11,22,00,00,122.391,122.409,122.396,122.414,122.271,122.289,122.281,122.299,421,True
2007,07,11,23,00,00,122.286,122.304,122.361,122.379,122.24,122.258,122.356,122.374,694,True
2007,07,12,00,00,00,122.351,122.369,122.361,122.379,122.218,122.236,122.281,122.299,818,True
2007,07,12,01,00,00,122.285,122.303,122.341,122.359,122.246,122.264,122.261,122.279,605,True
2007,07,12,02,00,00,122.259,122.277,122.261,122.279,122.151,122.169,122.211,122.229,448,True
2007,07,12,03,00,00,122.216,122.234,122.386,122.404,122.181,122.199,122.346,122.364,582,True
2007,07,12,04,00,00,122.356,122.374,122.396,122.414,122.262,122.28,122.353,122.371,703,True
2007,07,12,05,00,00,122.348,122.366,122.353,122.371,122.26,122.278,122.271,122.289,520,True
2007,07,12,06,00,00,122.271,122.289,122.28,122.298,122.071,122.087,122.111,122.127,902,True
2007,07,12,07,00,00,122.111,122.127,122.14,122.156,121.83,121.846,122.06,122.076,1430,True
2007,07,12,08,00,00,122.04,122.056,122.14,122.156,121.9,121.916,122.019,122.035,1078,True
2007,07,12,09,00,00,122.02,122.036,122.19,122.206,121.99,122.006,122.121,122.137,779,True
2007,07,12,10,00,00,122.12,122.136,122.19,122.206,122.05,122.066,122.1,122.116,646,True
2007,07,12,11,00,00,122.09,122.106,122.168,122.184,122.02,122.036,122.147,122.163,797,True
2007,07,12,12,00,00,122.157,122.173,122.367,122.383,122.097,122.113,122.337,122.353,941,True
2007,07,12,13,00,00,122.347,122.363,122.477,122.493,122.317,122.333,122.438,122.454,1131,True
2007,07,12,14,00,00,122.443,122.459,122.537,122.553,122.357,122.373,122.447,122.463,1021,True
2007,07,12,15,00,00,122.447,122.463,122.587,122.603,122.357,122.373,122.507,122.523,920,True
2007,07,12,16,00,00,122.497,122.513,122.527,122.543,122.357,122.373,122.447,122.463,763,True
2007,07,12,17,00,00,122.448,122.464,122.467,122.483,122.367,122.383,122.417,122.433,435,True
2007,07,12,18,00,00,122.422,122.438,122.437,122.453,122.357,122.373,122.407,122.423,448,True
2007,07,12,19,00,00,122.407,122.423,122.53,122.546,122.397,122.413,122.477,122.493,490,True
2007,07,12,20,00,00,122.477,122.493,122.502,122.518,122.371,122.389,122.411,122.429,366,True
2007,07,12,21,00,00,122.411,122.429,122.431,122.449,122.323,122.341,122.373,122.391,432,True
2007,07,12,22,00,00,122.368,122.386,122.448,122.466,122.308,122.326,122.381,122.399,423,True
2007,07,12,23,00,00,122.386,122.404,122.456,122.474,122.361,122.379,122.416,122.434,475,True
2007,07,13,00,00,00,122.411,122.429,122.606,122.624,122.411,122.429,122.572,122.59,1063,True
2007,07,13,01,00,00,122.572,122.59,122.572,122.59,122.442,122.46,122.452,122.47,687,True
2007,07,13,02,00,00,122.45,122.468,122.487,122.505,122.422,122.44,122.462,122.48,472,True
2007,07,13,03,00,00,122.462,122.48,122.532,122.55,122.442,122.46,122.454,122.472,400,True
2007,07,13,04,00,00,122.453,122.471,122.465,122.483,122.392,122.41,122.462,122.48,476,True
2007,07,13,05,00,00,122.454,122.472,122.484,122.502,122.356,122.374,122.371,122.389,705,True
2007,07,13,06,00,00,122.376,122.394,122.523,122.541,122.366,122.384,122.429,122.445,1282,True
2007,07,13,07,00,00,122.429,122.445,122.519,122.535,122.329,122.345,122.389,122.405,1097,True
2007,07,13,08,00,00,122.389,122.405,122.411,122.427,122.199,122.215,122.349,122.365,935,True
2007,07,13,09,00,00,122.349,122.365,122.39,122.406,122.289,122.305,122.389,122.405,566,True
2007,07,13,10,00,00,122.379,122.395,122.422,122.438,122.339,122.355,122.369,122.385,633,True
2007,07,13,11,00,00,122.374,122.39,122.431,122.447,122.359,122.375,122.368,122.384,605,True
2007,07,13,12,00,00,122.369,122.385,122.399,122.415,122.159,122.175,122.209,122.225,1119,True
2007,07,13,13,00,00,122.215,122.231,122.309,122.325,121.914,121.93,122.017,122.047,1347,True
2007,07,13,14,00,00,122.037,122.067,122.373,122.389,122.037,122.065,122.223,122.239,1195,True
2007,07,13,15,00,00,122.223,122.239,122.263,122.279,121.953,121.969,121.983,121.999,779,True
2007,07,13,16,00,00,121.983,121.999,122.063,122.079,121.953,121.969,122.063,122.079,451,True
2007,07,13,17,00,00,122.063,122.079,122.093,122.109,122.003,122.019,122.083,122.099,387,True
2007,07,13,18,00,00,122.083,122.099,122.143,122.159,122.011,122.027,122.013,122.029,370,True
2007,07,13,19,00,00,122.021,122.037,122.063,122.085,121.951,122.029,121.961,122.061,207,True
2007,07,13,20,00,00,121.965,122.065,121.971,122.071,121.87,121.97,121.886,121.986,314,True
2007,07,15,19,00,00,121.911,122.011,121.926,122.026,121.911,122.011,121.926,122.026,29,True
2007,07,15,20,00,00,121.926,122.026,121.981,122.081,121.875,121.975,121.895,121.995,436,True
2007,07,15,21,00,00,121.895,121.995,121.895,121.995,121.82,121.92,121.82,121.92,164,True
2007,07,15,22,00,00,121.82,121.92,122.07,122.17,121.78,121.88,122.06,122.16,287,True
2007,07,15,23,00,00,122.06,122.16,122.07,122.17,121.96,122.06,122.01,122.11,270,True
2007,07,16,00,00,00,122.045,122.075,122.08,122.11,122.02,122.045,122.065,122.085,215,True
2007,07,16,01,00,00,122.065,122.085,122.175,122.195,122.056,122.074,122.076,122.094,331,True
2007,07,16,02,00,00,122.08,122.098,122.108,122.126,122.016,122.034,122.026,122.044,318,True
2007,07,16,03,00,00,122.016,122.034,122.016,122.034,121.831,121.849,121.906,121.924,460,True
2007,07,16,04,00,00,121.903,121.921,121.959,121.977,121.816,121.834,121.826,121.844,348,True
2007,07,16,05,00,00,121.826,121.844,121.936,121.954,121.799,121.817,121.909,121.927,412,True
2007,07,16,06,00,00,121.907,121.925,121.959,121.977,121.799,121.817,121.939,121.957,560,True
2007,07,16,07,00,00,121.929,121.947,121.96,121.976,121.77,121.786,121.91,121.926,793,True
2007,07,16,08,00,00,121.91,121.926,121.93,121.946,121.78,121.796,121.78,121.796,591,True
2007,07,16,09,00,00,121.783,121.799,121.783,121.799,121.571,121.587,121.601,121.617,891,True
2007,07,16,10,00,00,121.601,121.617,121.745,121.761,121.552,121.568,121.631,121.647,688,True
2007,07,16,11,00,00,121.627,121.643,121.814,121.83,121.601,121.617,121.744,121.76,541,True
2007,07,16,12,00,00,121.744,121.76,121.802,121.818,121.689,121.705,121.729,121.745,804,True
2007,07,16,13,00,00,121.729,121.745,121.8,121.816,121.69,121.706,121.77,121.786,719,True
2007,07,16,14,00,00,121.77,121.786,122.084,122.1,121.76,121.776,122.054,122.07,907,True
2007,07,16,15,00,00,122.053,122.069,122.074,122.09,121.89,121.906,121.9,121.916,613,True
2007,07,16,16,00,00,121.91,121.926,121.91,121.926,121.82,121.836,121.884,121.9,490,True
2007,07,16,17,00,00,121.884,121.9,121.894,121.91,121.719,121.735,121.77,121.786,446,True
2007,07,16,18,00,00,121.77,121.786,121.82,121.836,121.725,121.741,121.81,121.826,499,True
2007,07,16,19,00,00,121.81,121.826,121.847,121.863,121.795,121.811,121.837,121.853,286,True
2007,07,16,20,00,00,121.837,121.853,121.899,121.917,121.83,121.846,121.889,121.907,250,True
2007,07,16,21,00,00,121.889,121.907,121.899,121.917,121.819,121.837,121.899,121.917,221,True
2007,07,16,22,00,00,121.864,121.882,121.936,121.954,121.805,121.823,121.815,121.833,278,True
2007,07,16,23,00,00,121.825,121.843,121.89,121.908,121.785,121.803,121.855,121.873,341,True
2007,07,17,00,00,00,121.86,121.878,122.04,122.058,121.85,121.868,122.022,122.04,475,True
2007,07,17,01,00,00,122.02,122.038,122.08,122.098,121.921,121.939,121.931,121.949,414,True
2007,07,17,02,00,00,121.931,121.949,121.981,121.999,121.911,121.929,121.941,121.959,293,True
2007,07,17,03,00,00,121.931,121.949,121.951,121.969,121.901,121.919,121.921,121.939,318,True
2007,07,17,04,00,00,121.921,121.939,121.941,121.959,121.871,121.889,121.921,121.939,266,True
2007,07,17,05,00,00,121.911,121.929,121.961,121.979,121.911,121.929,121.926,121.944,312,True
2007,07,17,06,00,00,121.936,121.954,121.956,121.974,121.722,121.74,121.823,121.839,668,True
2007,07,17,07,00,00,121.823,121.839,121.873,121.889,121.698,121.714,121.817,121.833,768,True
2007,07,17,08,00,00,121.827,121.843,121.867,121.883,121.734,121.75,121.772,121.788,789,True
